-0.067553714	-0.043551378	-0.007471655	0.027401099	-0.03210855	0.030078348	-0.019485515	-0.05117424	-0.028733479	-0.01794078	-0.061840598	0.03334885	-0.0018946845	-0.07293286	-0.056595914	-0.0020894832	-0.02401271	-0.0124746505	0.009046463	0.023963025	0.028364787	0.022157228	0.031797443	0.04245122	-0.016410774	-0.016618801	-0.032137174	0.02408806	0.037657883	-0.033920977	0.0060623027	0.05142309	-0.022766145	-0.034331314	-0.038962666	0.0024766142	-0.06578744	-0.045681883	-0.0069626947	-0.057060152	0.019137837	0.04742989	0.02929959	-0.011979457	0.004638412	-0.05036153	-0.020597124	-0.07231895	-0.026292693	-0.046430975	0.015989	-0.08935827	0.01847597	-0.032123502	0.0059260563	0.019393733	0.03748219	0.008731561	-0.004195774	-0.0043001818	0.057857875	0.024701193	0.012446528	0.0033847254	0.06613002	0.049223647	-0.01360882	-0.018156776	-0.06687027	0.06165897	0.014544482	0.030259766	0.043275237	-0.053603884	0.01741764	-0.020514743	-0.02995571	0.001983531	0.004047875	-0.038147304	-0.0068226554	0.02600129	-0.021983817	-0.0962041	-0.00012670309	0.011576224	0.051058687	-0.034397926	0.06142375	-0.0183687	0.05362013	0.03562096	-0.055710025	-0.025814127	0.033423364	0.0067421217	0.025002487	0.020020347	0.0308393	0.051320355
-0.03437555	-0.011352399	0.020924745	0.010283498	-0.0375592	0.037450857	-0.025003942	0.02776994	0.034878403	-0.032040797	-0.015406581	-0.050970387	-0.023236223	-0.026117891	0.02745602	-0.037142545	0.05618549	0.016535897	0.012515941	0.0014543239	0.03503552	0.042474058	0.046808068	-0.021494024	0.0026367102	0.03464605	-0.00032451563	0.037718803	-0.018897727	0.011641759	0.0008555781	0.011242643	0.03313567	-0.01840479	0.0250554	-0.04097269	-0.03607764	-0.056883536	-0.015318484	-0.05615199	0.0013389715	-0.0098172	0.03078103	0.013829782	0.030522326	0.03743332	0.04898084	0.011690674	-0.038765516	-0.04283115	0.03288029	0.0133225825	-0.043851215	-0.010116286	-0.015573132	-0.029282503	0.00956646	-0.02034536	-0.046024352	-0.018676603	-0.03709511	-0.01095005	-0.0007787191	0.01274233	-0.015320573	0.043394797	-0.019771494	0.035498735	0.024038244	-0.031249875	-0.04197129	0.035952218	-0.025740054	-0.0448627	0.023872247	-0.050417654	0.008388987	0.03274999	-0.031902086	-0.021264266	-0.01646299	0.03528165	-0.019733205	-0.004358476	0.057341464	0.007827893	0.037823033	0.015645841	-0.0217532	0.019977883	0.04490067	0.007023162	0.0028375469	-0.029536558	0.011563809	-0.003936621	0.057219937	0.034360826	0.046777822	0.0062707476
-0.029362068	-0.043832596	-0.044316877	0.019248897	-0.03493571	-0.0208247	-0.025036165	-0.01528753	0.0052030217	-0.026089452	0.024318326	0.054041795	0.054779045	-0.06063507	-0.024048198	0.009988538	0.057407767	-0.0063890973	0.022399513	-0.02706758	0.021751897	-0.025016896	-0.022856696	-0.05182255	-0.02325784	0.0069096824	-0.019075962	0.0010950207	-0.025635038	0.019402009	-0.053824656	0.038070668	-0.015226854	0.0335059	-0.009963015	0.02690895	-0.0003055912	0.04134904	0.021584835	-0.052147783	0.0357441	0.008661451	0.038820665	-0.036126163	-0.027491158	-0.03476394	0.0590918	-0.035384588	-0.03013406	-0.00041479818	0.016520923	-0.05753023	-0.0020762368	0.022144953	-0.01554002	0.04219418	-0.011855631	0.019842759	-0.0069654835	-0.073110886	0.031628884	-0.019445837	-0.042573527	-0.022252008	0.04488477	0.035788827	-0.023936788	-0.03225615	-0.04373644	0.052364647	0.04398903	-0.00039991594	0.02354815	0.028642235	0.038166143	-0.015920619	-0.018041754	0.032548696	-0.04415473	-0.053103995	-0.050484736	-0.051864527	0.018366387	-0.0057725827	0.06940226	-0.011932366	0.029606232	-0.01785915	0.0016063032	-0.014021229	-0.027111229	-0.06401641	0.00015180526	0.049292125	-0.024672195	0.051180497	0.03906487	0.045043882	0.02778632	-0.021313924
0.080951154	0.013534056	0.10009427	-0.021607965	-0.014899446	-0.046808384	0.005250218	0.012977558	0.011146466	0.0036526287	0.027658442	-0.02655812	-0.0577532	0.05153498	0.06666286	-0.07244844	0.0090836175	-0.0009814547	0.027610067	0.015258607	-0.043286245	-0.069882125	0.005099268	-0.017326474	-0.02779669	0.00490445	-0.047247104	0.026122602	-0.010075643	0.039589513	0.046629395	0.009399831	-0.0019133916	0.06160107	-0.021484505	0.06696927	0.017113436	0.04108033	-0.07405236	0.091172434	0.0047698244	0.0034642126	-0.031587623	-0.0026105633	-0.028764684	-0.0050429096	-0.013335428	0.052317657	0.05300067	-0.018045643	-0.005805763	0.040209398	-0.024157502	-0.026126917	-0.0072103315	-0.005604502	-0.004527767	-0.035868764	0.06514296	-0.012957812	-0.05335972	-0.011191448	-0.00087677	-0.04491886	0.0381278	0.022462865	-0.059695736	0.08855048	0.037270397	-0.06928133	0.024610516	-0.037785284	-0.08081877	0.026998786	0.03780304	-0.039854504	0.020514043	-0.0086125275	-0.019059489	0.024796432	-0.05890972	-0.051134773	0.036217615	-0.016068216	-0.048748907	0.0038056725	-0.043301474	0.004026238	-0.05840203	0.07818541	-0.0072146775	-0.020510936	-0.0011991046	-0.02141517	0.08563737	-0.011886326	-0.046991836	0.008802698	-0.034403123	0.058365177
-0.0040406124	-0.0479402	0.02173592	-0.030099608	0.0042142896	-0.003804417	-0.033009782	0.02752045	0.031186406	0.008435986	-0.014441445	0.0069739153	0.049204506	0.028180618	0.033698197	0.0046626744	-0.0045362893	-0.03256338	-0.008108676	-0.010076844	-0.021895593	0.034791544	-0.046980213	0.0139329	0.061360594	-0.03832162	0.038133934	0.048752334	-0.015573997	-0.0041454635	0.030055093	-0.021886105	0.04406072	0.01299105	-0.029059097	-0.02746885	-0.035651952	-0.011883118	0.033817906	-0.017440416	0.028816685	-0.041944776	0.0021081758	0.021652604	0.037153315	0.0134796705	0.05285666	-0.012956532	0.0080667725	-0.028800227	-0.0011152629	-0.04200581	-0.053837467	0.023743402	-0.03941319	-0.022109684	0.04301895	-0.033419363	-0.061820716	-0.0064392593	-0.04465074	0.016402924	0.01387748	0.020510472	0.019465454	-0.040999204	-0.025190009	-0.04769238	0.034438238	-0.038614076	0.033185773	0.031103706	-0.006669411	0.022859028	0.041377038	0.02652767	-0.043898713	0.008905272	-0.0065103397	-0.06690125	0.019566188	-0.05074834	-0.03541265	-0.038245324	-0.025572076	0.023401637	-0.043975454	0.021221556	0.021626374	-0.009353191	0.050916992	-0.027965348	0.00010993687	-0.025998227	0.004230977	-0.02004867	0.009059354	0.069648586	0.005245254	0.014206115
-0.041271485	0.0019154915	0.03565931	-0.005441711	0.020642625	-0.032933157	0.0011453206	-0.010378808	-0.0019871767	0.04313888	-0.00079455506	0.0021330784	0.02865036	0.02226215	-0.021145074	-0.044493694	0.030425934	0.0017680315	-0.023449983	-0.007062521	0.037014313	0.041304372	-0.014196754	-0.054805372	-0.05017	0.054687403	-0.0067389477	-0.02637136	-0.05269239	-0.0006428332	-0.008781136	0.0025554488	0.035957556	0.038634557	0.030483607	0.01691259	0.03649715	-0.00037057267	0.04256415	-0.05835212	-0.028513381	0.028139947	-0.004319185	-0.00650787	0.004170155	0.0041708476	0.02854952	0.042031042	-0.012656629	-0.0042549972	0.043327216	-0.02629754	-0.03164456	0.012881625	-0.008257871	-0.011719068	0.014457818	0.000699277	0.0002947833	-0.020831056	-0.032560714	-0.027184207	-0.021154147	-0.016763305	-0.016925178	-0.009221353	-0.021479713	0.02169635	-0.0126570435	-0.042547476	-0.012265037	-0.033872772	0.005390568	0.045973387	0.017859219	0.018693216	-0.034868103	-0.02391266	0.002511145	0.022322742	0.031128883	0.021083793	0.004055952	0.018143013	-0.05064068	0.015842337	0.012963824	-0.029897744	-0.0046852543	-0.033332493	0.015896467	0.0012743748	0.04434535	-0.018505407	0.042073473	0.038336203	-0.014567491	-0.004166035	0.011604018	0.029175559
0.019744804	-0.02966508	-0.031370103	0.014098678	-0.0012864473	-0.00894824	-0.0047917487	0.043916833	0.0130417505	0.047326952	0.031611733	0.031197336	-0.018870356	-0.010335706	0.033912156	0.008809629	0.027998686	0.040524855	-0.005653594	0.013056676	-0.06307976	0.062724315	-0.02039908	0.035339452	-0.012353509	0.03189335	0.011048744	-0.055088706	-0.044828523	0.0057241605	0.01704299	-0.043270785	-0.010761658	-0.021003388	0.009907854	-0.0053419853	0.007905301	-0.039761454	-0.032288317	0.025662927	-0.04724936	-0.016344925	0.04168786	-0.0077669364	-0.03964578	0.05801506	-0.004335706	-0.030110037	-0.006147295	-0.037566923	0.019268587	0.013353658	0.02502027	0.023944316	0.02007225	0.00804353	0.04712548	-0.0068079513	-0.0393528	0.036064327	-0.021358926	-0.058219876	0.028182598	-0.008141392	-0.033249047	-0.041579075	-0.022565888	0.04754103	0.0030138895	0.03834712	-0.015926015	-0.034849424	0.0008651326	0.017190302	0.008325612	0.0316604	-0.022979502	0.015895208	-0.0018899092	-0.0016849265	-0.0044932496	0.021497963	-0.053166103	-0.0037481037	0.026639512	-0.011809241	0.05028728	-0.015756052	0.00850154	-0.0058002644	0.031695012	0.009594891	-0.005892151	-0.027823986	-0.023736931	-0.0065081283	0.011748094	-0.024233738	0.03293279	-0.011868291
-0.035829276	-0.048483543	-0.022839312	-0.025832739	-0.020543639	0.023160633	0.029716244	-0.06661411	-0.03736305	0.030860443	-0.0015957893	-0.021594247	-0.009985034	0.015951756	-0.034631353	-0.02703718	-0.017789822	0.0017476411	-0.014454249	0.009866035	-0.03164706	0.017831327	-0.022173356	-0.04316281	0.00991154	0.01466217	0.051659875	-0.034609586	0.047593	-0.01162057	-0.05710121	-0.0075054825	0.027689386	-0.03829577	-0.021570446	0.012462328	-0.023761107	-0.0125570595	0.02034935	-0.0795102	-0.01935172	0.062771626	0.004316013	-0.034898013	0.0142563	-0.046859745	0.020637829	-0.020719074	0.019674541	-0.06132032	-0.0015611366	0.025140114	0.00925873	0.026206935	0.032680105	0.031936545	0.05777324	0.036399197	-0.03152345	-0.034401596	0.06749063	0.043549344	0.013910143	0.0081609385	0.018395528	-0.028903726	0.035783857	-0.06763427	-0.027634269	-0.000607599	-0.048167944	-0.01608975	0.03276615	-0.04912314	0.047514196	0.030697966	-0.044554982	-0.052191224	-0.0233199	0.003909186	0.026870657	0.050632928	0.0059033656	-0.04860603	-0.01907442	0.0076967883	-0.0139151	-0.054707773	0.029114006	-0.04788191	0.021337213	0.017438786	0.029054629	0.016323052	-0.09175006	0.016617818	0.06366691	0.054123003	0.06455406	-0.029389713
-0.050894354	0.022482166	-0.021334764	0.0297344	0.03967911	0.024775408	-0.022190845	-0.0070153177	0.006289371	0.04559006	0.03142887	0.00047523435	-0.0540872	0.055956006	0.0064785182	-0.016061187	0.043771293	-0.014956917	-0.003931635	-0.030764004	-0.00046932965	0.004186259	-0.007983516	-0.012419878	-0.05264287	-0.010666391	-0.032512434	0.036933616	-0.007388018	-0.008520713	-0.011516296	-0.05103004	0.04093293	-0.043709893	-0.0015011982	-0.032671075	-0.012401801	0.058011997	-0.009315184	0.0077421376	0.014805563	-0.02068989	-0.042159133	-0.03472618	-0.034907296	0.060731407	-0.018414188	-0.03899331	0.009857685	-0.027514208	0.020158073	-0.00035130477	-0.01245463	0.01500568	0.045450456	-0.045773372	0.036434017	0.017222062	-0.030430293	0.04755955	-0.061530467	0.0070037683	0.015436775	0.055573698	0.02330895	-8.774086e-05	-0.030150263	0.011289	-0.029015435	-0.010941535	0.023309791	-0.028234739	0.03444919	0.03052037	0.025459537	-0.041707706	-0.059675906	-0.004534049	0.02131418	-0.0329461	-0.020040592	-0.024801033	0.06157079	0.041965112	0.015000872	-0.011659049	-0.031706717	-0.024101116	-0.022351947	0.053849295	-0.050646055	-0.038973376	0.011073298	-0.018374147	-0.0056536444	-0.039800443	-0.03869146	-0.016001621	-0.045973208	0.0056803455
-0.011227174	-0.08115479	0.011336145	0.03428284	-0.04457364	0.06198292	-0.03962573	-0.029942486	-0.014475514	-0.06638097	-0.038330242	-0.015655339	-0.0025141463	-0.058370534	0.011591462	0.02350928	-0.032279868	0.0020122845	-0.0051303688	0.049887244	0.04848424	-0.026323048	-0.037831917	0.025378482	0.04809802	-0.05317949	-0.032121997	0.0069454103	0.055022575	0.008255515	-0.0017943578	-0.022444181	-0.035511836	0.031399157	-0.042774517	-0.020024545	-0.050163023	-0.0014276787	-0.017563276	0.007432024	-0.04698444	-0.026366543	0.0073649157	-0.051389042	-0.01308809	0.00340576	-0.024867473	-0.012469463	-0.056913063	0.016444048	0.06343875	0.020331616	0.03298889	-0.022572672	0.044593018	0.04593055	0.06895886	-0.005849495	0.018795358	-0.036609024	0.05511296	-0.02823334	-0.012719897	-0.02592343	0.015667196	0.00030655178	-0.00986373	-0.038849536	-0.024177346	0.05586832	-0.0051029627	0.04935393	0.032146893	-0.052983228	-0.005973468	-0.020119412	0.0039003862	-0.032841112	-0.008536	-0.048615728	-0.030885708	-0.0072375066	-0.015654812	0.038110342	0.06016903	-0.0461536	0.01924324	0.0049896226	-0.031093622	0.0192781	0.024300586	0.052644584	-0.051718067	0.069310345	-0.059718512	-0.012499715	0.051002067	-0.032874547	-0.049429394	0.026787302
-0.027110767	-0.0010340859	0.013515995	-0.042592246	-0.001468737	0.05828896	-0.010415311	-0.0061114836	0.023386689	-0.031055743	-0.0354088	-0.017299367	0.024620011	0.0011830367	-0.055333436	0.012844327	0.053858124	-0.0515575	0.03874038	0.04426313	0.022658015	0.00016064281	-0.0012495875	-0.042712204	0.04243011	-0.031019816	-0.038371284	-0.011410017	0.00082677853	-0.017420638	-0.04531351	0.01572223	-0.019546669	0.00044962292	0.034723338	0.0008060953	0.024681412	-0.01499023	0.055287827	0.0396391	-0.00060546544	0.05632381	0.036358956	0.029851664	-0.015494592	-0.019477356	0.02633619	-0.06785661	0.025043618	0.02564821	-0.04617851	-0.0026745046	0.045130648	0.023998607	0.06971683	0.008987776	0.078568205	0.010241658	-0.058859736	-0.032346033	-0.034904957	0.01913015	0.05568535	-0.0010375826	0.05443914	0.059679467	-0.0030712206	-0.03475064	0.0036757865	-0.011200403	-0.010256404	0.051774945	0.03550938	-0.045615036	-0.01453532	0.048401378	0.029911706	-0.016669193	-0.04066126	0.039020862	-0.018625375	0.03690098	0.009838193	-0.024790002	0.019162986	-0.05134017	0.025206229	0.020015998	-0.01670014	-0.046324983	-0.019978333	-0.026733996	0.04870846	0.072420664	0.008060059	-0.01598223	-0.027634438	-0.029305143	-0.026383335	-0.0486122
0.0037535324	-0.024856057	-0.031563133	0.043237388	0.028155785	0.02201639	-0.01160684	-0.008543796	0.024215745	0.02671374	-0.026893603	-0.044027142	0.046039112	0.0028791777	0.006371302	0.019792393	-0.016901644	0.0316516	0.0017790776	0.033477005	0.03275494	0.07829092	0.025576726	-0.02996369	0.04313131	-0.025245	-0.002655206	0.03707143	0.07624026	-0.014442533	-0.04095153	0.06105619	-0.0024738726	-0.027510619	0.026430348	0.025256583	-0.04897197	-0.0044442057	0.011741427	0.0034672609	0.0015027671	0.032662775	0.011591177	-0.012249766	-0.026776591	-0.021480393	0.040246155	0.008491071	-0.009986948	0.035143413	0.06505595	0.028446548	-0.014510487	0.05037702	-0.008656792	-0.026676407	-0.003085509	0.06251767	-0.014142966	0.008053892	0.032534774	-0.023174878	-0.023905601	0.028851565	-0.0035952732	-0.0045612003	0.06659991	-0.031772465	-0.017929066	-0.020874556	-0.0773301	0.042537145	-0.005771902	0.005975352	0.019529969	0.00064584	0.009994816	0.031641908	0.011327576	-0.045435905	0.016343618	-0.04114581	-0.06108836	0.00025770033	0.009048992	0.03319224	0.06796373	0.0035693704	0.017257035	-0.062223345	0.0664926	-0.011062265	-0.013233025	0.0345587	-0.03494046	0.029476346	0.07006047	-0.0047868565	-0.026701443	0.020734794
-0.016348202	0.013312142	-0.056998055	0.034621704	-0.034905795	0.01485272	-0.05815617	-0.022255547	-0.004005994	-0.028161293	-0.06464796	0.0042829504	0.010788682	-0.04561	0.024700623	0.033613585	0.055921476	0.005074844	-0.019084835	-0.009717681	-0.029941024	0.03820826	0.028796826	0.04510411	0.06584391	-0.043232046	-0.031485178	0.035375345	0.029770583	-0.027717957	0.005700337	-0.008685776	0.006670292	-0.039778344	-0.011721685	-0.057310216	-0.028053101	0.029452266	0.018010795	-0.026756054	0.016797526	0.039087914	0.0014287016	0.006291012	-0.023615332	-0.016085947	0.022992855	0.00047204652	0.0025038007	-0.052497126	0.01734442	0.022840347	-0.014498138	-0.008822797	-0.014290763	-0.013963804	-0.028297666	0.068758905	-0.003886992	0.028610894	-0.0027764945	0.053804155	0.0403017	-0.019951858	0.008615121	0.01835922	0.035926618	-0.051261526	-0.050159894	-0.0091412645	0.013357461	-0.02970781	-0.03902834	-0.035090096	-0.03814592	0.023204448	0.03485186	0.017521987	-0.03143321	-0.051524017	0.035705287	0.05793105	0.036358062	0.026197677	0.026106589	0.0008857127	0.050885797	-0.050273508	0.057558317	0.023400031	0.029679423	-0.016733862	-0.04021068	0.014315404	0.029764436	-0.024437582	0.020183502	0.008640168	0.014342347	0.04346321
0.026880074	-0.0019550913	0.046940222	-0.015113598	0.036275897	0.0065827575	0.04588156	-0.007686802	0.0070502264	-0.020761548	0.041451875	0.017184349	-0.020120572	-0.03120356	-0.03189394	-0.046610672	0.034141984	0.033585608	-0.0466922	-0.04011648	0.019171383	-0.055421952	-0.0018645257	-0.03637784	0.016234826	-0.030573895	0.0030008426	-0.059195843	0.018512147	0.04210293	0.018835902	0.034370016	0.043923553	0.045236412	-0.006095545	-0.05345145	-0.028398538	-0.027138736	0.028239522	-0.0038275328	0.04217012	-0.057585478	-0.0012476697	-0.022114327	-0.041518405	0.0208659	-0.009954321	0.021217644	-0.036950637	0.03295634	-0.05562415	-0.021633735	0.033945788	-0.014227611	-0.03147216	0.0041779033	-0.040917806	-0.057247885	0.05561254	-0.01865168	-0.04834969	-0.006686001	-0.02302361	-0.020583017	-0.01264183	-0.022592887	0.003946861	-0.026247023	-0.011082838	-0.061581437	0.0029191247	0.038375027	-0.024304673	-0.022221621	-0.0075652255	-0.036006473	0.014056825	0.02777555	-0.031429466	-0.03743737	-0.013362839	-0.030365389	-0.039575066	0.0486124	-0.05944141	0.04760308	0.036862724	0.05217798	0.0017473609	-0.041445073	-0.029605906	-0.031119624	-0.009961847	-0.049636666	0.020034352	-0.029758045	-0.036670376	-0.056117877	-0.030095115	-0.022579802
0.006300926	-0.02099561	-0.0060667978	-0.0075960173	0.027616354	0.055963125	-0.028165633	-0.013074141	-0.037388947	0.032571033	-0.03538285	0.036057267	0.0028360696	-0.014756744	-0.049928557	-0.02049354	0.061730824	-6.942524e-05	-0.023964839	-0.040590715	-0.0013464957	-0.024455465	0.0012944863	0.009505515	0.00058089313	-0.011925573	0.042593166	0.0031178475	-0.0008192191	0.010938978	0.022983002	-0.007256467	-0.0296264	-0.047707096	-0.041020937	0.014041724	-0.01986399	-0.027970657	-0.0050354595	0.0185362	-0.026584035	-0.0077376994	0.0576859	-0.0272278	-0.023287956	-0.028542865	-0.026204223	-0.06420523	0.0026101905	-0.019629346	-0.017658442	-0.044229105	0.00059947034	0.03417986	0.06206639	0.0060050073	0.032183148	0.018890858	0.03515005	0.023220262	0.059221752	0.0049055484	-0.041788727	-0.019560436	-0.014403201	-0.03299175	0.050700817	0.0080280425	-0.01947563	0.05146536	0.037653543	-0.03251451	0.059936795	-0.0050565624	0.013204892	0.025162894	-0.034013707	-0.0068701277	-0.053200312	0.034763552	-0.043562245	-0.0024584292	-0.045492213	0.029331114	0.06959685	0.06941019	0.035199475	-0.0057372237	0.0041441526	-0.041734908	0.0063547594	-0.03830365	0.013460556	0.030794961	-0.015012486	-0.012647076	-0.0072821495	-0.01765083	-0.029522885	0.031365648
-0.019670207	0.016420294	-0.008611606	-0.013887468	-0.05600322	0.03175839	-0.017468665	-0.02749791	0.02676845	-0.065115824	0.03890503	0.041247007	-0.024041576	-0.026332028	-0.059821624	-0.023745103	0.043601476	-0.02887849	0.011856787	-0.038314365	0.006521389	-0.017124936	0.053703863	0.020079546	-0.019704416	0.013809937	0.026880499	0.02760051	0.038728893	-0.02060517	0.010528229	-0.015734712	0.039553765	0.024092434	0.019666262	-0.025188936	-0.017304385	0.0071283216	0.04616933	-0.026253382	0.023856873	0.051902957	0.0036210392	-0.06162294	0.026342062	-0.023619255	0.017480668	0.019663913	0.014629848	0.025452288	0.02635802	0.013154255	-0.0021222432	0.021518761	-0.0017533217	-0.048870616	0.010926938	0.009974781	-0.012460458	-0.05634986	0.07054213	0.05679952	0.021574069	0.04719058	-0.010075368	-0.015487541	0.05623966	-0.04108199	-0.007081322	-0.037190683	-0.035263237	-0.024592482	0.012695952	0.023671977	-0.036342986	0.000201239	0.009449335	-0.06183575	0.019466909	-0.049853534	0.028526587	0.06928975	0.029461574	-0.06670229	0.040442966	0.043020904	-0.018463079	-0.019241398	0.0132655585	-0.055501778	0.031794712	0.0111739	0.02758883	-0.029633785	-0.03502726	0.033071812	-0.029499063	-0.023719626	-0.0048088054	0.03633943
-0.045632552	-0.06826565	-0.012409004	0.04003862	-0.019462444	0.061033368	-0.029716317	0.03158826	0.0035247118	0.008387813	-0.02445133	-0.024100786	0.055971377	-0.051747907	0.020213217	0.029974623	-0.01569783	0.02931559	-0.026785638	-0.036056437	0.05976184	-0.008556646	0.028487101	-0.039959274	0.018856805	-0.055465467	-0.012914055	0.039092578	0.004388878	-0.067860045	0.0074723074	-0.01803689	0.026743973	0.024473514	0.028946793	0.016251696	-0.006653505	-0.03149255	-0.029261203	-0.018833723	0.006444811	-0.033636853	0.03365139	-0.06215696	-0.0126137985	-0.0049438747	0.00034225697	0.020757882	-0.06112423	-0.053133648	0.056733247	-0.053246696	0.036569178	0.0494147	0.055835225	-0.04655387	-0.008641255	0.026023738	0.0072871116	0.02435583	0.04843979	-0.0023752945	-0.02791325	0.015329769	-0.024082113	0.036392707	0.020407984	-0.031314284	-0.015766995	0.017746035	-0.037431967	-0.039206464	-0.006135156	-0.040406298	-0.015040809	0.029158596	-0.034078415	0.016399989	-0.035437487	0.016090766	-0.034851052	0.050982326	0.025289068	-0.04260101	0.015962841	0.0012568282	-0.008475703	-0.022346986	0.040435635	-0.059986133	0.024230713	-0.016416194	0.007433339	0.05411451	-0.05598764	-0.026587099	0.05359007	-0.01051389	-0.01306091	-0.047370594
-0.024789223	-0.03387326	-0.023123715	0.025267238	-0.022160575	0.05474813	-0.05736133	-0.009723115	-0.02785124	-0.0656384	0.037416097	0.02632627	0.034066994	0.011754051	0.025287805	0.04611233	0.0542512	0.022338852	-0.035681553	0.021975521	-0.009178496	0.05720742	-0.037286863	-0.022192577	0.01879934	0.01999883	-0.009439623	-0.0021199714	0.023381073	-0.039584067	-0.0078834705	-0.0090066595	-0.049171325	0.0078118155	-0.029176269	0.013393838	-0.047284085	-0.008910262	0.019781599	-0.036030732	0.007440379	0.05973304	0.038904443	-0.039580926	0.05504777	-0.05531647	-0.008058525	0.0069654165	-0.014914331	-0.016386298	0.0257502	-0.0015961111	-0.032521132	0.002011412	-0.03678014	0.023709623	0.060558833	0.05885393	-0.054281957	-0.028321669	-0.022747254	0.062267084	0.018123737	0.014945704	-0.032324072	0.042259637	0.039596464	-0.06750883	-0.045178574	0.018507829	-0.06999732	0.02752772	0.019185161	0.036610898	-0.023425985	-0.041690316	-0.0403374	-0.057484593	-0.060780503	0.026166454	0.0366806	0.09297374	-0.04917842	-0.046803504	-0.027261961	-0.029570052	0.047124077	-0.04387386	0.055911835	-0.0071844053	0.07709575	0.033012517	0.011324043	-0.029073153	-0.05166437	-0.020666612	0.02949002	-0.016909223	0.0043820757	-0.0068106363
-0.036542483	-0.009142011	-0.05028296	-0.001371427	-0.05602727	-0.030475907	-0.0028293747	-0.056004386	0.034892302	0.014187332	-0.0553595	0.023723304	-0.021049794	-0.015516622	-0.058318086	0.016366513	-0.016795559	-0.032041226	0.054642733	0.006962357	0.051753648	-0.024157604	-0.012741654	0.023727855	0.030484121	-0.049242266	0.03952417	0.018009525	0.06624952	-0.036186256	-0.07164398	-0.024280287	0.0119417915	0.026589818	-0.029637538	-0.013290606	5.4105978e-05	-0.05524832	-0.0059711994	-0.060455527	-0.022712601	0.05288648	0.029449258	0.028132096	0.0049693324	-0.013351858	0.036221657	-0.0365782	0.025469957	-0.043510605	0.0603974	-0.0725462	0.018268332	-0.016396249	0.03255757	-0.021180509	-0.0027234121	0.060704134	-0.00025316622	0.016936315	-0.028268645	-0.0037048615	-0.0068362965	-0.02064015	0.009882121	0.04001802	0.07033791	-0.071855366	0.025187928	0.0051092976	-0.027467392	0.034345906	-0.013439705	0.009669447	-0.049569797	0.073095396	-0.03541706	-0.04603935	-0.01733781	0.013445352	-0.00017277309	0.055590488	-0.026937349	-0.059113096	0.0380313	-0.03286327	0.053079337	-0.04128476	0.030549122	-0.055697333	0.01659382	-0.0016220314	-0.035901126	0.0043730056	0.0077375183	0.02394694	-0.029974	-0.02493676	0.010496772	-0.02077041
-0.021107575	-0.017544148	-0.011125855	-0.0069414154	0.014865901	0.06267267	-0.022148563	-0.04342661	0.0053474642	-0.052151382	-0.05897034	-0.015906224	-0.013246808	-0.017654786	-0.009881355	-0.022272784	0.048712865	0.04504109	0.0064138416	0.015018336	0.03030828	0.07494118	0.011236199	-0.015813416	0.022505606	0.000105431034	0.011839384	0.013824727	0.056385424	-0.020283006	0.017485179	0.05184305	0.00975705	-0.018519122	-0.010361429	0.0090018455	0.011536355	-0.017142046	0.023811013	-0.05599307	-0.0072732177	0.04323328	0.069466375	-0.050468378	-0.023422254	-0.0546336	-0.022311764	-0.004276968	-0.057198577	-0.00030644797	0.05091209	0.0135709345	-0.014159288	0.023850864	0.02408703	-0.024551144	0.069493264	0.050039336	0.021290297	-0.00026797727	0.05341254	0.05524794	0.016351376	-0.00034773932	0.009779023	0.05415963	-0.034526758	-0.060612746	0.013863578	-0.0025216052	-0.0064515276	-0.0021352551	0.017693274	0.01616509	-0.024460107	-0.0009483711	0.04067955	-0.07062428	0.024527248	0.043630578	0.029279055	0.0359927	-0.033911776	0.013004404	0.058468368	-0.015167987	0.036694646	-0.028814374	-0.027656881	0.017410725	0.03180087	0.02700066	-0.03881775	0.035625003	0.002964786	0.054431975	-0.025559165	0.0015392549	-0.014366369	0.009273205
-0.027929066	0.029720929	0.008359051	0.0058694268	-0.0008195904	-0.03920941	-0.04833082	-0.0047431104	-0.0141108325	-0.025503792	-0.030334841	-0.032487586	-0.0013748917	0.021821382	0.012922669	-0.03860585	0.014778107	-0.05029473	0.018419722	0.041222453	0.0052205273	0.022903081	-0.02294249	0.039950367	0.055537425	-0.049656067	-0.039548844	0.0023509888	-0.028497824	-0.06389699	0.0003415704	0.0161046	-0.008390672	-0.059141185	0.05742553	-0.004878041	-0.0331344	-0.0029623287	0.0399862	-0.035366792	0.013035695	-0.0020804992	0.05544065	0.011680002	-0.032807387	-0.024999095	-0.019291596	-0.041662183	0.004563546	-0.020319484	0.051638123	-0.021124618	-0.009128435	-0.03332134	-0.03506925	0.04832212	0.0027095864	0.059877615	-0.0022023607	0.024500297	-0.029158501	0.0051673907	0.024450274	0.010428707	0.043448497	0.02229073	0.051350225	0.0067571625	-0.0033129458	0.017700544	-0.0339083	0.060517445	0.0055919844	0.008883021	0.0011297576	0.018472033	0.04813602	-0.06091762	-0.046415627	-0.016297538	-0.023204409	0.03392157	-0.02235706	0.024681438	-0.027198004	-0.006910073	0.00033602474	-0.013192605	-0.017466636	-0.009962939	0.011699362	-0.02357135	0.0060339244	-0.037104145	-0.014232238	0.00031509946	0.03110285	-0.009674644	0.036666043	-0.017266754
